track_id,backend,decoded_seconds_before_padding,peak,rms
87642,librosa,30.0,1.0008143186569214,0.29899483919143677
87643,librosa,30.0,1.555618166923523,0.5319768786430359
87644,librosa,30.0,1.4977573156356812,0.44569939374923706
87645,librosa,30.0,1.6197102069854736,0.4882301390171051
87965,librosa,29.976598639455784,0.3850073218345642,0.03309568017721176
87966,librosa,30.0,0.3128364682197571,0.04095398634672165
87967,librosa,29.976598639455784,0.534916877746582,0.06756708025932312
87968,librosa,29.976598639455784,0.6887845993041992,0.1224830225110054
87971,librosa,29.976598639455784,0.6129546165466309,0.09787359088659286
87972,librosa,29.976598639455784,0.48232734203338623,0.04804389178752899
88428,librosa,29.976598639455784,0.9574897289276123,0.23487979173660278
88429,librosa,30.0,1.1234197616577148,0.22516696155071259
88485,librosa,30.0,0.9416805505752563,0.15937787294387817
88486,librosa,30.0,0.5612366199493408,0.14681488275527954
88846,librosa,30.0,1.0104262828826904,0.30460643768310547
88848,librosa,30.0,0.9992156624794006,0.18023455142974854
88854,librosa,29.976598639455784,0.9887107610702515,0.24470919370651245
88856,librosa,29.976598639455784,1.0117127895355225,0.3275323510169983
88858,librosa,29.976598639455784,1.0280072689056396,0.3549692928791046
88860,librosa,29.976598639455784,0.9890807271003723,0.19264377653598785
88861,librosa,30.0,0.9669055342674255,0.1874958574771881
88863,librosa,29.976598639455784,1.0066478252410889,0.24159827828407288
88864,librosa,29.976598639455784,0.9977337121963501,0.25212472677230835
88867,librosa,29.976598639455784,1.005036473274231,0.22938793897628784
88868,librosa,29.976598639455784,0.9897209405899048,0.2517707049846649
88869,librosa,29.976598639455784,1.000712275505066,0.21830369532108307
88870,librosa,29.976598639455784,0.9816946983337402,0.20088830590248108
88871,librosa,29.976598639455784,0.9865577220916748,0.18919207155704498
88872,librosa,30.0,0.9847099781036377,0.1582471877336502
88873,librosa,30.0,0.9668138027191162,0.18749429285526276
88874,librosa,29.976598639455784,0.8635463714599609,0.14929771423339844
88875,librosa,29.976598639455784,0.9850533604621887,0.22225193679332733
88876,librosa,29.976598639455784,0.9977279901504517,0.27931997179985046
88877,librosa,29.976598639455784,0.9977343082427979,0.239623561501503
88878,librosa,30.0,0.9795076251029968,0.10664665699005127
88879,librosa,30.0,1.0044842958450317,0.30612823367118835
88892,librosa,29.976598639455784,1.0052692890167236,0.27595314383506775
88899,librosa,30.0,0.9711474776268005,0.21624325215816498
88900,librosa,29.976598639455784,0.9421091079711914,0.21507014334201813
88959,librosa,30.0,1.0265307426452637,0.3454456925392151
88960,librosa,30.0,1.057028889656067,0.25324442982673645
89178,librosa,29.976598639455784,1.1538089513778687,0.4112924337387085
89179,librosa,30.0,1.0095380544662476,0.30096328258514404
89192,librosa,29.976598639455784,1.005622148513794,0.2252463400363922
89195,librosa,29.976598639455784,1.0320954322814941,0.42533931136131287
89196,librosa,29.976598639455784,0.9950819611549377,0.17365019023418427
89212,librosa,29.988979591836735,0.381935715675354,0.048525601625442505
89350,librosa,30.0,0.6401869058609009,0.14254672825336456
89376,librosa,29.976598639455784,0.6030964851379395,0.12075570225715637
89441,librosa,29.976598639455784,0.9973547458648682,0.1861037164926529
89445,librosa,29.976598639455784,0.9840385317802429,0.2950926423072815
89447,librosa,30.0,1.0208477973937988,0.27244359254837036
89456,librosa,30.0,0.768202543258667,0.2491617649793625
89473,librosa,29.976598639455784,0.8481493592262268,0.24427221715450287
89474,librosa,30.0,0.8853965997695923,0.11532273143529892
89477,librosa,29.976598639455784,0.9021865725517273,0.241893470287323
89482,librosa,30.0,1.036743402481079,0.217314675450325
89484,librosa,30.0,1.044419765472412,0.20838633179664612
89485,librosa,29.976598639455784,0.9741982221603394,0.17642123997211456
89486,librosa,29.976598639455784,1.017495036125183,0.2214324027299881
89639,librosa,29.976598639455784,0.9919288158416748,0.24605609476566315
89704,librosa,29.976598639455784,1.0014106035232544,0.22683478891849518
89814,librosa,30.0,1.178076148033142,0.2694474160671234
89815,librosa,29.976598639455784,1.076080083847046,0.2116839736700058
89816,librosa,29.976598639455784,1.0382928848266602,0.291262686252594
89817,librosa,30.0,0.8689699769020081,0.18551753461360931
89841,librosa,30.0,0.9926904439926147,0.4146789312362671
89843,librosa,30.0,1.0302273035049438,0.40428563952445984
89846,librosa,29.976598639455784,1.051774501800537,0.3331730365753174
89847,librosa,29.976598639455784,0.9790598154067993,0.3590278625488281
89848,librosa,29.976598639455784,1.0594197511672974,0.36475422978401184
89857,librosa,29.976598639455784,0.9652302265167236,0.3021319508552551
89859,librosa,29.976598639455784,0.9911247491836548,0.31867408752441406
89860,librosa,30.0,1.009250283241272,0.32085952162742615
89991,librosa,29.976598639455784,0.716736912727356,0.1445511430501938
89992,librosa,30.0,1.0061376094818115,0.26076075434684753
90027,librosa,29.976598639455784,1.0015084743499756,0.07801563292741776
90074,librosa,30.0,1.1247196197509766,0.42431342601776123
90278,librosa,30.0,0.17345014214515686,0.009521652944386005
90526,librosa,29.976598639455784,0.9176543951034546,0.2169324904680252
90527,librosa,30.0,0.9412565231323242,0.16123449802398682
90529,librosa,29.976598639455784,0.8043469190597534,0.16720275580883026
90530,librosa,29.976598639455784,0.7595160603523254,0.17564614117145538
90570,librosa,29.976598639455784,0.8728564977645874,0.18621104955673218
90579,librosa,29.976598639455784,0.9585161209106445,0.16255192458629608
90582,librosa,29.976598639455784,0.9277427196502686,0.22798588871955872
90583,librosa,29.976598639455784,0.9492546319961548,0.19376474618911743
90587,librosa,30.0,0.7848358154296875,0.11864585429430008
90589,librosa,30.0,0.8960741758346558,0.23008106648921967
90590,librosa,30.0,0.9416897296905518,0.1903088539838791
90591,librosa,29.976598639455784,0.9395573139190674,0.24013970792293549
90592,librosa,29.976598639455784,0.9433634877204895,0.2333354502916336
90616,librosa,30.0,0.9174727201461792,0.20396669209003448
90617,librosa,29.976598639455784,0.8654525279998779,0.17300118505954742
90618,librosa,29.976598639455784,0.8028758764266968,0.15405894815921783
90625,librosa,29.976598639455784,1.160609245300293,0.27484482526779175
90639,librosa,30.0,0.8966948390007019,0.1491512507200241
90652,librosa,29.976598639455784,0.7322496175765991,0.13482926785945892
90695,librosa,29.976598639455784,1.0589792728424072,0.33699163794517517
90804,librosa,30.0,0.42922914028167725,0.054654642939567566
90824,librosa,30.0,0.5815891623497009,0.061849821358919144
90826,librosa,29.976598639455784,0.8837347030639648,0.12725830078125
90828,librosa,30.0,0.5247750282287598,0.06255878508090973
90982,librosa,29.976598639455784,1.0210928916931152,0.27876538038253784
90987,librosa,30.0,1.0156627893447876,0.2548447549343109
90993,librosa,30.0,0.9825901985168457,0.17451490461826324
91081,librosa,30.0,0.8435879349708557,0.2941887676715851
91082,librosa,29.976598639455784,0.8677932024002075,0.3243029713630676
91083,librosa,30.0,0.9782396554946899,0.18185552954673767
91084,librosa,29.976598639455784,0.8267424702644348,0.23967954516410828
91085,librosa,29.976598639455784,0.9921373128890991,0.15587134659290314
91086,librosa,29.976598639455784,0.9827266931533813,0.1938813179731369
91087,librosa,30.0,1.0029513835906982,0.20996259152889252
91088,librosa,29.976598639455784,0.8570408821105957,0.22773726284503937
91089,librosa,30.0,0.8350092172622681,0.20665223896503448
91092,librosa,29.976598639455784,0.8906154632568359,0.10728424787521362
91093,librosa,29.976598639455784,0.5886647701263428,0.10382124781608582
91098,librosa,29.976598639455784,0.7599757313728333,0.09942343086004257
91102,librosa,29.976598639455784,0.7954258322715759,0.11694871634244919
91130,librosa,30.0,0.6665351390838623,0.11122938245534897
91157,librosa,29.976598639455784,1.0702276229858398,0.1761258840560913
91158,librosa,30.0,0.965360164642334,0.15906557440757751
91159,librosa,30.0,0.9825413227081299,0.16490304470062256
91160,librosa,30.0,0.9769344329833984,0.183712437748909
91161,librosa,30.0,0.8698104619979858,0.13225124776363373
91162,librosa,29.976598639455784,1.0980700254440308,0.3732753396034241
91163,librosa,29.976598639455784,1.0562888383865356,0.3124460279941559
91164,librosa,30.0,1.1569461822509766,0.3934755325317383
91170,librosa,29.976598639455784,1.014986515045166,0.21878089010715485
91177,librosa,29.976598639455784,0.8915757536888123,0.0952562615275383
91178,librosa,30.0,0.8545846343040466,0.1434936821460724
91179,librosa,29.976598639455784,0.518114447593689,0.086521215736866
91181,librosa,30.0,0.8615236878395081,0.13698163628578186
91182,librosa,30.0,0.6080910563468933,0.14344865083694458
91183,librosa,29.976598639455784,0.8955535292625427,0.10056041181087494
91184,librosa,29.976598639455784,0.753970742225647,0.13405616581439972
91185,librosa,29.976598639455784,0.8014566898345947,0.18142849206924438
91186,librosa,29.976598639455784,0.5772855281829834,0.14693154394626617
91187,librosa,29.976598639455784,0.6778947710990906,0.0890035629272461
91205,librosa,30.0,0.9961532354354858,0.26232287287712097
91228,librosa,29.976598639455784,0.8964545726776123,0.16458460688591003
91238,librosa,29.976598639455784,0.9917476773262024,0.19495627284049988
91306,librosa,30.0,0.9625171422958374,0.2325717657804489
91309,librosa,30.0,0.9959640502929688,0.2540382742881775
91312,librosa,29.976598639455784,1.0033082962036133,0.2225019931793213
91315,librosa,29.976598639455784,1.0026558637619019,0.2001161128282547
91317,librosa,29.976598639455784,1.0088956356048584,0.2280990034341812
91318,librosa,29.976598639455784,0.9771645069122314,0.14753152430057526
91319,librosa,30.0,0.970562219619751,0.19638264179229736
91329,librosa,29.976598639455784,0.9364159107208252,0.16299563646316528
91349,librosa,29.976598639455784,1.0437054634094238,0.07555177062749863
91443,librosa,30.0,0.9656541347503662,0.0989559218287468
91455,librosa,29.976598639455784,0.7910739183425903,0.12272089719772339
91458,librosa,29.976598639455784,0.9790815114974976,0.15350693464279175
91459,librosa,29.976598639455784,0.7862998247146606,0.13562606275081635
91468,librosa,29.976598639455784,0.9112561941146851,0.1416349858045578
91471,librosa,29.976598639455784,0.9806398749351501,0.24771173298358917
91619,librosa,30.0,0.9731737375259399,0.5468057990074158
91620,librosa,29.976598639455784,0.9675809144973755,0.619297981262207
91621,librosa,29.976598639455784,0.967345654964447,0.5982857346534729
91622,librosa,29.976598639455784,0.9665209054946899,0.5123220682144165
91623,librosa,29.976598639455784,1.016419529914856,0.2704384922981262
91624,librosa,29.976598639455784,0.942651093006134,0.6746839880943298
91625,librosa,29.976598639455784,0.9336625933647156,0.5419561862945557
91755,librosa,29.976598639455784,1.0382715463638306,0.32587194442749023
91788,librosa,30.0,0.3369041681289673,0.04449908062815666
91790,librosa,29.976598639455784,0.6672536134719849,0.10130839049816132
91791,librosa,30.0,0.557181715965271,0.06887567788362503
91793,librosa,30.0,0.8092046976089478,0.11048409342765808
91796,librosa,29.976598639455784,0.7744139432907104,0.10942733287811279
91797,librosa,29.976598639455784,0.40788039565086365,0.06448422372341156
91851,librosa,29.976598639455784,0.9960639476776123,0.1693260818719864
91868,librosa,29.988979591836735,1.3209881782531738,0.48434317111968994
91869,librosa,29.988979591836735,1.069878101348877,0.4267715811729431
91894,librosa,30.0,1.167296290397644,0.32206612825393677
91897,librosa,30.0,1.088559865951538,0.2761704921722412
91899,librosa,29.976598639455784,1.0450592041015625,0.12515433132648468
91900,librosa,29.976598639455784,0.7723608016967773,0.13826043903827667
91933,librosa,30.0,0.5248250961303711,0.08321423083543777
91934,librosa,29.976598639455784,0.7365577220916748,0.07769916206598282
91936,librosa,30.0,0.9373829364776611,0.14105546474456787
91937,librosa,29.976598639455784,0.7742434740066528,0.09220363199710846
91938,librosa,29.976598639455784,0.7866659164428711,0.09097505360841751
91958,librosa,30.0,0.9159023761749268,0.24261710047721863
91960,librosa,30.0,0.9992759227752686,0.209916353225708
92124,librosa,29.976598639455784,1.0022392272949219,0.16168370842933655
92125,librosa,29.976598639455784,1.0827720165252686,0.21947170794010162
92129,librosa,29.976598639455784,0.8847907781600952,0.1692182719707489
92130,librosa,30.0,0.9736822843551636,0.19151240587234497
92131,librosa,30.0,0.9161437153816223,0.17998942732810974
92206,librosa,30.0,0.9035314321517944,0.16301879286766052
92275,librosa,30.0,0.9142587184906006,0.15437151491641998
92282,librosa,30.0,0.8918555378913879,0.1869248002767563
92283,librosa,30.0,0.8644598126411438,0.1601245254278183
92284,librosa,29.976598639455784,0.8849910497665405,0.2004109025001526
92292,librosa,30.0,0.8890615105628967,0.16496197879314423
92366,librosa,30.0,0.8365465402603149,0.12433665990829468
92466,librosa,30.0,0.9854073524475098,0.23859494924545288
92508,librosa,30.0,0.9042515158653259,0.1989034116268158
92535,librosa,30.0,0.9196804761886597,0.3203907907009125
92536,librosa,29.976598639455784,0.9286762475967407,0.2492661029100418
92538,librosa,29.976598639455784,0.9284553527832031,0.2968364953994751
92539,librosa,30.0,0.9383041858673096,0.2780722677707672
92540,librosa,30.0,0.9113947749137878,0.22879934310913086
92546,librosa,29.976598639455784,0.9632408618927002,0.30822092294692993
92548,librosa,30.0,0.676220178604126,0.06970354914665222
92549,librosa,30.0,0.9439369440078735,0.24060556292533875
92551,librosa,29.976598639455784,0.984794557094574,0.32076042890548706
92554,librosa,30.0,0.9860472679138184,0.29915851354599
92556,librosa,29.976598639455784,1.0136358737945557,0.2567685544490814
92561,librosa,30.0,0.9931222200393677,0.22833772003650665
92562,librosa,30.0,0.9712955951690674,0.24611887335777283
92564,librosa,30.0,0.855880618095398,0.300913542509079
92565,librosa,29.976598639455784,0.4335288405418396,0.04343803599476814
92573,librosa,29.976598639455784,0.32977285981178284,0.03975164517760277
92574,librosa,29.976598639455784,0.2431049644947052,0.042626745998859406
92868,librosa,29.976598639455784,1.0146374702453613,0.28330332040786743
92872,librosa,30.0,0.7534565925598145,0.149082213640213
92873,librosa,29.976598639455784,0.44600710272789,0.0882231667637825
92874,librosa,29.976598639455784,0.8213976621627808,0.1560283601284027
92878,librosa,29.976598639455784,0.36104124784469604,0.05835557356476784
92881,librosa,29.976598639455784,0.46610766649246216,0.1006561815738678
92885,librosa,29.976598639455784,0.3713884949684143,0.07659972459077835
92886,librosa,29.976598639455784,0.21501187980175018,0.08417382091283798
92887,librosa,29.976598639455784,0.36804601550102234,0.07987670600414276
92888,librosa,30.0,0.36069416999816895,0.07068456709384918
92889,librosa,30.0,0.3924528956413269,0.07839180529117584
92947,librosa,29.976598639455784,0.8208256959915161,0.13524243235588074
92948,librosa,30.0,0.930842399597168,0.09856274724006653
92949,librosa,30.0,0.9266048073768616,0.1719219982624054
92950,librosa,29.976598639455784,0.6540089845657349,0.12778060138225555
92951,librosa,30.0,0.3851660192012787,0.07395687699317932
92952,librosa,29.976598639455784,0.8771382570266724,0.15627720952033997
92953,librosa,30.0,0.6731266975402832,0.14089743793010712
92954,librosa,29.976598639455784,0.74774169921875,0.16511492431163788
92955,librosa,30.0,0.7222411632537842,0.12396542727947235
