track_id,backend,seconds_before_padding,peak,rms
80169,librosa,29.976598639455784,0.9691174030303955,0.17076940834522247
80229,librosa,29.976598639455784,0.9757362008094788,0.2679315507411957
80230,librosa,29.976598639455784,0.9568873643875122,0.17372076213359833
80231,librosa,29.976598639455784,1.1013482809066772,0.2132343053817749
80232,librosa,30.0,0.9695817232131958,0.24153874814510345
80233,librosa,29.976598639455784,0.9172883629798889,0.21601331233978271
80234,librosa,30.0,0.9775262475013733,0.30478188395500183
80235,librosa,29.976598639455784,0.9599912762641907,0.27428579330444336
80287,librosa,29.976598639455784,0.43993517756462097,0.1504930555820465
80290,librosa,30.0,0.45902878046035767,0.1539619117975235
80294,librosa,29.976598639455784,0.7231743335723877,0.15002009272575378
80295,librosa,30.0,0.7807831764221191,0.15325410664081573
80296,librosa,30.0,0.7265310287475586,0.1529926359653473
80353,librosa,29.976598639455784,1.0076924562454224,0.3895390033721924
80393,librosa,29.976598639455784,0.45346367359161377,0.09103651344776154
80399,librosa,29.976598639455784,0.21421152353286743,0.04723566025495529
80426,librosa,29.976598639455784,0.9983911514282227,0.11950100213289261
80427,librosa,29.976598639455784,1.0018503665924072,0.19912026822566986
80428,librosa,29.976598639455784,1.010429859161377,0.1739223748445511
80429,librosa,29.976598639455784,0.7200002670288086,0.116970956325531
80430,librosa,30.0,0.27535057067871094,0.017360663041472435
80431,librosa,30.0,0.45427796244621277,0.06066390872001648
80432,librosa,30.0,0.9526702761650085,0.1755313277244568
80433,librosa,30.0,0.7434559464454651,0.11543507128953934
80434,librosa,30.0,1.0797078609466553,0.13547062873840332
80435,librosa,29.976598639455784,1.062650442123413,0.26695993542671204
80436,librosa,29.976598639455784,0.4416700303554535,0.10747513920068741
80437,librosa,29.976598639455784,1.0894542932510376,0.2064136415719986
80534,librosa,30.0,0.8022134304046631,0.1739637553691864
80556,librosa,30.0,0.8741161823272705,0.13909509778022766
80558,librosa,29.976598639455784,0.7317558526992798,0.20343150198459625
80560,librosa,29.976598639455784,0.8288475275039673,0.16161547601222992
80562,librosa,29.976598639455784,0.8460627198219299,0.1518649160861969
80565,librosa,29.976598639455784,0.8238192200660706,0.18436551094055176
80566,librosa,29.976598639455784,0.8286539316177368,0.13111473619937897
80567,librosa,30.0,0.8274689316749573,0.17742031812667847
80634,librosa,29.976598639455784,1.0062652826309204,0.29725900292396545
80644,librosa,29.976598639455784,1.0141339302062988,0.23670563101768494
80646,librosa,29.976598639455784,1.0226894617080688,0.24681885540485382
80651,librosa,29.976598639455784,1.00328528881073,0.23296606540679932
80777,librosa,30.0,0.5925376415252686,0.21708689630031586
80785,librosa,30.0,0.9754787087440491,0.20559069514274597
80786,librosa,29.976598639455784,1.0127918720245361,0.20149759948253632
80787,librosa,29.976598639455784,0.9803363084793091,0.2505752146244049
80788,librosa,29.976598639455784,1.0434768199920654,0.09335258603096008
80789,librosa,30.0,0.9932353496551514,0.18877848982810974
80790,librosa,30.0,1.025655746459961,0.0970187708735466
80791,librosa,29.976598639455784,0.9538047909736633,0.18057265877723694
80792,librosa,29.976598639455784,1.092051386833191,0.24236729741096497
80794,librosa,30.0,1.0724081993103027,0.17723284661769867
80814,librosa,29.976598639455784,0.9919343590736389,0.2326178252696991
80842,librosa,30.0,0.8125671148300171,0.18243305385112762
80843,librosa,29.976598639455784,1.2777955532073975,0.448909193277359
80871,librosa,30.0,0.4058153033256531,0.053468458354473114
80873,librosa,30.0,0.5185531377792358,0.10153313726186752
80874,librosa,29.976598639455784,0.47045621275901794,0.0645834282040596
80880,librosa,29.976598639455784,1.0556483268737793,0.26010727882385254
80881,librosa,29.976598639455784,1.0550026893615723,0.23379355669021606
80901,librosa,29.976598639455784,0.9144481420516968,0.12274251133203506
80903,librosa,30.0,0.8019825220108032,0.10400521010160446
80904,librosa,29.976598639455784,0.9958329796791077,0.11606425791978836
80905,librosa,30.0,0.7868039608001709,0.11881908774375916
81016,librosa,30.0,0.39320462942123413,0.04036106541752815
81017,librosa,30.0,0.3275219202041626,0.07454756647348404
81019,librosa,29.976598639455784,0.55144202709198,0.08191630244255066
81022,librosa,29.976598639455784,0.5262314677238464,0.07249347120523453
81035,librosa,30.0,0.9144810438156128,0.1740243136882782
81053,librosa,30.0,0.2983989119529724,0.043327447026968
81054,librosa,29.976598639455784,0.2161039113998413,0.03483528643846512
81055,librosa,29.976598639455784,0.25462138652801514,0.030585885047912598
81056,librosa,30.0,0.4424471855163574,0.051994264125823975
81057,librosa,29.976598639455784,0.23250934481620789,0.036899615079164505
81058,librosa,29.976598639455784,0.26488539576530457,0.04402962699532509
81059,librosa,30.0,0.3878752589225769,0.047673702239990234
81060,librosa,29.976598639455784,0.2803836762905121,0.04237474501132965
81065,librosa,30.0,0.8351290822029114,0.0715203508734703
81072,librosa,30.0,0.7218811511993408,0.1699405163526535
81073,librosa,30.0,0.714667797088623,0.15583594143390656
81074,librosa,30.0,0.7261149883270264,0.16856400668621063
81081,librosa,29.976598639455784,0.710200309753418,0.14908747375011444
81086,librosa,29.976598639455784,0.7203884124755859,0.1254633367061615
81087,librosa,29.976598639455784,0.7122983336448669,0.08660680055618286
81088,librosa,30.0,0.7161633968353271,0.1363821178674698
81089,librosa,30.0,0.7548157572746277,0.12216176837682724
81090,librosa,29.976598639455784,0.7218345403671265,0.10081637650728226
81153,librosa,29.976598639455784,0.7176938652992249,0.11071143299341202
81157,librosa,29.976598639455784,0.7190395593643188,0.16678428649902344
81185,librosa,30.0,1.0113203525543213,0.20847243070602417
81186,librosa,30.0,1.0130988359451294,0.21969681978225708
81187,librosa,30.0,1.0221140384674072,0.23428700864315033
81190,librosa,29.976598639455784,1.0488815307617188,0.2847819924354553
81192,librosa,29.976598639455784,1.0693838596343994,0.3356949985027313
81232,librosa,30.0,0.84905606508255,0.16158892214298248
81254,librosa,29.976598639455784,1.272892713546753,0.2747296392917633
81358,librosa,29.976598639455784,0.7210884690284729,0.10843590646982193
81828,librosa,29.976598639455784,0.2874632775783539,0.04844466596841812
81829,librosa,29.976598639455784,0.7351518869400024,0.1476435512304306
81830,librosa,29.976598639455784,0.8593515157699585,0.181671604514122
81831,librosa,29.976598639455784,0.8942391276359558,0.1782187819480896
81832,librosa,29.976598639455784,0.5682425498962402,0.17742931842803955
81833,librosa,29.976598639455784,0.7889022827148438,0.16965165734291077
81834,librosa,29.976598639455784,0.8673350811004639,0.13963018357753754
81853,librosa,30.0,0.7311819791793823,0.2345481961965561
81854,librosa,29.976598639455784,0.8648802042007446,0.17100508511066437
81855,librosa,29.976598639455784,0.8400344252586365,0.24245811998844147
81862,librosa,29.976598639455784,1.1741688251495361,0.20738187432289124
81866,librosa,30.0,1.0645747184753418,0.2474309802055359
81867,librosa,29.976598639455784,0.9343328475952148,0.20467042922973633
81869,librosa,30.0,0.9844372272491455,0.4028235673904419
81872,librosa,30.0,0.9464439153671265,0.10992884635925293
81873,librosa,29.976598639455784,1.0913362503051758,0.20969238877296448
81874,librosa,29.976598639455784,1.020161509513855,0.3041922152042389
81875,librosa,29.976598639455784,0.6942759156227112,0.213079571723938
81876,librosa,30.0,0.8236145973205566,0.21904201805591583
81877,librosa,30.0,1.0456860065460205,0.27619558572769165
81878,librosa,30.0,0.974440336227417,0.39056360721588135
81880,librosa,29.976598639455784,1.1377620697021484,0.300873726606369
81881,librosa,29.976598639455784,0.7172946333885193,0.12735353410243988
81882,librosa,29.976598639455784,1.0781266689300537,0.49535754323005676
81883,librosa,30.0,1.1703687906265259,0.4784621596336365
81884,librosa,30.0,1.0176442861557007,0.26631587743759155
81885,librosa,30.0,1.3746953010559082,0.3966561257839203
81886,librosa,30.0,1.039942741394043,0.3128891587257385
81887,librosa,29.976598639455784,0.9999573230743408,0.2878601849079132
81888,librosa,29.976598639455784,1.0893471240997314,0.33663061261177063
81896,librosa,29.976598639455784,0.7208566665649414,0.04453062638640404
81900,librosa,30.0,0.1721218228340149,0.0263382401317358
81939,librosa,29.976598639455784,0.713396430015564,0.1571018248796463
81941,librosa,30.0,0.5994018316268921,0.08314032852649689
81942,librosa,29.976598639455784,0.7061923742294312,0.16400505602359772
81943,librosa,29.976598639455784,0.38084471225738525,0.03987196087837219
81944,librosa,29.976598639455784,0.6148504018783569,0.11359516531229019
82031,librosa,29.976598639455784,0.6060099005699158,0.10120831429958344
82049,librosa,29.976598639455784,0.9655515551567078,0.11543935537338257
82052,librosa,29.976598639455784,0.986465573310852,0.12610505521297455
82053,librosa,29.976598639455784,1.1006548404693604,0.2331479787826538
82054,librosa,29.976598639455784,1.0617907047271729,0.34856534004211426
82055,librosa,30.0,1.0530307292938232,0.16849830746650696
82056,librosa,29.976598639455784,1.2051615715026855,0.26618754863739014
82057,librosa,29.976598639455784,1.0164803266525269,0.27083179354667664
82058,librosa,30.0,1.0542879104614258,0.2268412560224533
82059,librosa,30.0,1.1849849224090576,0.21922476589679718
82060,librosa,29.976598639455784,1.1246821880340576,0.3119027018547058
82061,librosa,29.976598639455784,1.0809738636016846,0.19563521444797516
82062,librosa,30.0,1.1210376024246216,0.2823909521102905
82063,librosa,29.976598639455784,1.0500426292419434,0.3408487141132355
82064,librosa,29.976598639455784,1.0829026699066162,0.27747052907943726
82065,librosa,29.976598639455784,0.9741081595420837,0.26568537950515747
82068,librosa,29.976598639455784,0.4026072323322296,0.07206588983535767
82071,librosa,30.0,0.9660024642944336,0.27762264013290405
82076,librosa,29.976598639455784,1.3363003730773926,0.26314646005630493
82081,librosa,30.0,1.0370575189590454,0.1566348820924759
82082,librosa,29.976598639455784,1.0636658668518066,0.1983262002468109
82158,librosa,29.976598639455784,0.8302285671234131,0.17477525770664215
82161,librosa,30.0,0.8736330270767212,0.1710357964038849
82165,librosa,29.976598639455784,0.9262882471084595,0.1960846483707428
82166,librosa,30.0,0.9324116706848145,0.23612405359745026
82169,librosa,29.976598639455784,0.7296720743179321,0.10282931476831436
82170,librosa,29.976598639455784,0.7601276636123657,0.15743441879749298
82201,librosa,29.976598639455784,1.013283371925354,0.3263170123100281
82216,librosa,29.976598639455784,0.9781204462051392,0.26165491342544556
82218,librosa,29.976598639455784,0.9938530921936035,0.32879701256752014
82220,librosa,29.976598639455784,1.02496337890625,0.1480456441640854
82221,librosa,29.976598639455784,0.9748399257659912,0.3254447281360626
82224,librosa,29.976598639455784,0.4552055597305298,0.04328707978129387
82230,librosa,29.976598639455784,0.9228792190551758,0.03203907236456871
82243,librosa,30.0,0.8156425952911377,0.20141136646270752
82245,librosa,30.0,0.5317648649215698,0.059667255729436874
82246,librosa,30.0,0.6491918563842773,0.09228641539812088
82248,librosa,29.976598639455784,0.973709225654602,0.24136339128017426
82249,librosa,29.976598639455784,0.986559271812439,0.1400446593761444
82313,librosa,29.976598639455784,0.9838219881057739,0.18547320365905762
82314,librosa,29.976598639455784,0.9970245361328125,0.2660524547100067
82315,librosa,29.976598639455784,1.0083674192428589,0.21151834726333618
82316,librosa,29.976598639455784,1.0756725072860718,0.357199102640152
82317,librosa,29.976598639455784,0.5892051458358765,0.26894402503967285
82318,librosa,30.0,0.8567048907279968,0.2506134808063507
82319,librosa,30.0,1.027397871017456,0.3811328709125519
82320,librosa,29.976598639455784,0.8648272752761841,0.12441036850214005
82321,librosa,30.0,1.1051828861236572,0.2352922111749649
82322,librosa,30.0,1.0120906829833984,0.27408427000045776
82323,librosa,30.0,0.900187075138092,0.1884297877550125
82324,librosa,30.0,0.6435668468475342,0.21198350191116333
82325,librosa,29.976598639455784,0.9863604307174683,0.22211626172065735
82326,librosa,29.976598639455784,1.040427565574646,0.3008604943752289
82327,librosa,29.976598639455784,1.0217775106430054,0.27632859349250793
82328,librosa,29.976598639455784,0.955314040184021,0.2981373071670532
82329,librosa,29.976598639455784,0.9430152773857117,0.27836963534355164
82330,librosa,29.976598639455784,1.144435167312622,0.2656983733177185
82331,librosa,29.976598639455784,0.7171092629432678,0.28334710001945496
82332,librosa,29.976598639455784,1.0157917737960815,0.25126662850379944
82333,librosa,29.976598639455784,1.1210877895355225,0.12956111133098602
82334,librosa,29.976598639455784,0.8624480962753296,0.2758980691432953
82335,librosa,30.0,1.0684216022491455,0.3241555392742157
82336,librosa,30.0,1.0480284690856934,0.3434254229068756
82337,librosa,29.976598639455784,1.015172004699707,0.3553955852985382
82339,librosa,29.976598639455784,0.9933748841285706,0.1928006261587143
82405,librosa,30.0,1.0404340028762817,0.20967979729175568
82406,librosa,29.976598639455784,1.0315214395523071,0.24896357953548431
82411,librosa,29.976598639455784,1.0422849655151367,0.23149903118610382
82414,librosa,30.0,0.936080276966095,0.26306968927383423
82440,librosa,30.0,0.9206926226615906,0.1840379238128662
82442,librosa,30.0,1.1763087511062622,0.25600501894950867
82447,librosa,30.0,1.0137263536453247,0.27434608340263367
82452,librosa,29.976598639455784,0.9342169165611267,0.17616337537765503
82456,librosa,30.0,1.0318982601165771,0.2705341577529907
82458,librosa,30.0,0.974346399307251,0.21875058114528656
82459,librosa,30.0,0.9680476188659668,0.12735393643379211
82461,librosa,29.976598639455784,1.0415918827056885,0.15011443197727203
82463,librosa,29.988979591836735,0.4114300012588501,0.06585380434989929
82465,librosa,29.988979591836735,0.36247462034225464,0.047248415648937225
82466,librosa,29.988979591836735,0.33965277671813965,0.05852489918470383
82467,librosa,29.988979591836735,0.39484232664108276,0.08612256497144699
82468,librosa,29.988979591836735,0.3773484230041504,0.06554963439702988
82469,librosa,29.988979591836735,0.3666870594024658,0.07134192436933517
82499,librosa,29.976598639455784,0.9679982662200928,0.30178749561309814
82501,librosa,29.976598639455784,0.5739196538925171,0.1912202686071396
82502,librosa,29.976598639455784,0.8784605264663696,0.25420355796813965
82504,librosa,29.976598639455784,0.9055666923522949,0.1915496438741684
82506,librosa,29.976598639455784,0.9816901087760925,0.23014993965625763
82509,librosa,29.976598639455784,0.7973534464836121,0.18943466246128082
82515,librosa,29.976598639455784,1.0110667943954468,0.2364945411682129
82519,librosa,29.976598639455784,1.0046706199645996,0.23733164370059967
82522,librosa,29.976598639455784,0.7199492454528809,0.21184441447257996
82523,librosa,29.976598639455784,0.7054280042648315,0.21628646552562714
82525,librosa,29.976598639455784,0.7091391086578369,0.2630242705345154
82526,librosa,30.0,0.7104821801185608,0.2019187957048416
82527,librosa,30.0,0.7030429840087891,0.16952405869960785
82528,librosa,30.0,0.7339212894439697,0.18728949129581451
82529,librosa,29.976598639455784,0.7124657034873962,0.17523400485515594
82530,librosa,29.976598639455784,0.7158745527267456,0.1787368506193161
82531,librosa,29.976598639455784,0.7175191640853882,0.15246209502220154
82579,librosa,30.0,0.9596133232116699,0.2123813033103943
82580,librosa,30.0,0.7627584934234619,0.12887191772460938
